timestamp,outside_temperature,wind_speed,solar_radiation
2019-06-23 09:30:10,25.360000000000024,1.8833333333333329,164.36666666666667
2019-06-23 10:00:10,25.33333333333333,1.366666666666667,179.18333333333334
2019-06-23 10:30:10,24.405000000000015,2.9633333333333325,157.33333333333334
2019-06-23 11:00:10,23.691666666666663,4.1000000000000005,139.75
2019-06-23 11:30:10,23.353333333333328,4.28,63.93333333333333
2019-06-23 12:00:10,23.11666666666669,2.701666666666667,101.1
2019-06-23 12:30:10,22.828333333333326,2.458333333333334,122.85
2019-06-23 13:00:10,23.025000000000016,1.9699999999999998,216.01666666666668
2019-06-23 13:30:10,22.95166666666668,3.051666666666667,158.06666666666666
2019-06-23 14:00:10,22.76166666666667,2.698333333333333,114.7
2019-06-23 14:30:10,22.64,2.3150000000000004,83.96666666666667
2019-06-23 15:00:09,22.620000000000015,1.618333333333333,102.56666666666666
2019-06-23 15:30:09,22.76499999999999,1.3749999999999998,88.53333333333333
2019-06-23 16:00:09,22.78666666666664,1.1333333333333335,103.06666666666666
2019-06-23 16:30:09,22.80166666666664,0.9899999999999995,63.28333333333333
